NC_035788.1	6092409	6092582	12
NC_035788.1	6095013	6095500	11
NC_035788.1	6096516	6102216	118
NC_035788.1	6103416	6103546	10
NC_035788.1	6104259	6106300	52
NC_035788.1	6108943	6110326	44
NC_035788.1	6111588	6111904	16
NC_035788.1	6113060	6115190	52
NC_035788.1	6116053	6116552	11
NC_035788.1	6123408	6123513	12
NC_035788.1	6131497	6131884	15
NC_035788.1	6132300	6133605	28
NC_035788.1	6135634	6135996	22
NC_035788.1	6147912	6148415	12
NC_035788.1	6152379	6154452	51
NC_035788.1	6184500	6184912	12
NC_035788.1	6189939	6190204	18
NC_035788.1	6191821	6192042	11
NC_035788.1	6199434	6200348	23
NC_035788.1	6201285	6202929	39
NC_035788.1	6207665	6208134	22
NC_035788.1	6209347	6210849	47
NC_035788.1	6228108	6228173	10
NC_035788.1	6240268	6240716	19
NC_035788.1	6241753	6242029	11
NC_035788.1	6261703	6262439	39
NC_035788.1	6285695	6286668	34
NC_035788.1	6293316	6293762	10
NC_035788.1	6307283	6307410	11
NC_035788.1	6309090	6309568	14
NC_035788.1	6309944	6310615	14
NC_035788.1	6310784	6311023	11
NC_035788.1	6335162	6335536	23
NC_035788.1	6344310	6345834	56
NC_035788.1	6355149	6355836	18
NC_035788.1	6363279	6363740	13
NC_035788.1	6364027	6365131	26
NC_035788.1	6384063	6384223	14
NC_035788.1	6410892	6411109	11
NC_035788.1	6413338	6413830	25
NC_035788.1	6417374	6417861	12
NC_035788.1	6419557	6419738	11
NC_035788.1	6505142	6505923	26
NC_035788.1	6506894	6507178	21
NC_035788.1	6510931	6511689	16
NC_035788.1	6526452	6526604	10
NC_035788.1	6532416	6533888	36
NC_035788.1	6543530	6543988	19
NC_035788.1	6548683	6549445	18
NC_035788.1	6549686	6550609	21
NC_035788.1	6608035	6608578	29
NC_035788.1	6613236	6613842	15
NC_035788.1	6616694	6617023	26
NC_035788.1	6623394	6623918	23
NC_035788.1	6663226	6663558	10
NC_035788.1	6669166	6669518	18
NC_035788.1	6708890	6709295	12
NC_035788.1	6719783	6720001	12
NC_035788.1	6757823	6757994	15
NC_035788.1	6759818	6760136	11
NC_035788.1	6771044	6771463	18
NC_035788.1	6772000	6772407	10
NC_035788.1	6773554	6774656	34
NC_035788.1	6934691	6934750	10
NC_035788.1	6941370	6943342	40
NC_035788.1	6951082	6951228	10
NC_035788.1	6957770	6958005	10
NC_035788.1	6960352	6960986	14
NC_035788.1	6968961	6980442	241
NC_035788.1	6982208	6986298	86
NC_035788.1	6987132	6987708	12
NC_035788.1	6988045	6988120	11
NC_035788.1	6988695	6989512	39
NC_035788.1	6998509	6999000	11
NC_035788.1	7005229	7009219	83
NC_035788.1	7022145	7022735	18
NC_035788.1	7023148	7023829	31
NC_035788.1	7025176	7025416	13
NC_035788.1	7032410	7034521	50
NC_035788.1	7036222	7036496	10
NC_035788.1	7038502	7038964	10
NC_035788.1	7039545	7041043	34
NC_035788.1	7042644	7045134	55
NC_035788.1	7046284	7046763	15
NC_035788.1	7047139	7047543	11
NC_035788.1	7049533	7051421	46
NC_035788.1	7051905	7052496	14
NC_035788.1	7054060	7108624	1140
NC_035788.1	7112307	7112376	10
NC_035788.1	7119615	7120104	13
NC_035788.1	7246717	7248377	35
NC_035788.1	7248656	7248982	10
NC_035788.1	7267311	7267529	21
NC_035788.1	7291466	7291586	10
NC_035788.1	7376445	7377044	15
NC_035788.1	7377899	7378773	24
NC_035788.1	7379535	7380122	15
NC_035788.1	7381564	7381976	11
NC_035788.1	7382605	7382911	17
NC_035788.1	7384288	7385780	37
NC_035788.1	7454115	7454565	28
NC_035788.1	7482593	7482767	11
NC_035788.1	7486786	7487077	11
NC_035788.1	7494391	7494677	11
NC_035788.1	7495472	7495963	17
NC_035788.1	7505401	7506682	63
NC_035788.1	7520605	7521279	16
NC_035788.1	7560356	7560678	13
NC_035788.1	7608403	7608425	11
NC_035788.1	7638302	7638537	11
NC_035788.1	7647767	7648290	17
NC_035788.1	7652838	7653260	25
NC_035788.1	7676470	7679602	75
NC_035788.1	7685678	7686435	17
NC_035788.1	7689447	7689889	11
NC_035788.1	7696573	7697099	12
NC_035788.1	7709385	7727665	441
NC_035788.1	7751539	7752092	33
NC_035788.1	7760827	7761026	11
NC_035788.1	7778951	7779166	10
NC_035788.1	7801627	7802035	10
NC_035788.1	7821648	7822475	36
NC_035788.1	7857408	7857831	11
NC_035788.1	7860226	7860485	12
NC_035788.1	7888010	7888131	10
NC_035788.1	7962834	7963115	12
NC_035788.1	7969362	7969536	10
NC_035788.1	7987321	7987828	31
NC_035788.1	8000370	8000958	31
NC_035788.1	8031406	8031677	24
NC_035788.1	8037637	8038775	35
NC_035788.1	8068669	8069270	33
NC_035788.1	8087832	8088615	45
NC_035788.1	8105347	8106677	27
NC_035788.1	8109251	8109719	15
NC_035788.1	8120077	8120903	36
NC_035788.1	8130798	8131219	12
NC_035788.1	8142376	8142774	19
NC_035788.1	8227949	8228445	33
NC_035788.1	8233378	8233499	13
NC_035788.1	8240457	8242268	38
NC_035788.1	8286768	8287180	10
NC_035788.1	8307147	8307580	19
NC_035788.1	8308276	8308884	13
NC_035788.1	8311684	8312040	11
NC_035788.1	8384993	8385436	16
NC_035788.1	8467640	8467772	10
NC_035788.1	8472561	8473457	34
NC_035788.1	8508818	8510809	50
NC_035788.1	8514312	8514997	21
NC_035788.1	8523780	8524063	12
NC_035788.1	8629651	8630357	31
NC_035788.1	8638524	8639722	37
NC_035788.1	8643654	8644602	27
NC_035788.1	8646703	8646897	12
NC_035788.1	8653144	8653495	16
NC_035788.1	8654908	8655866	22
NC_035788.1	8661154	8663063	39
NC_035788.1	8663215	8664801	44
NC_035788.1	8667565	8668099	13
NC_035788.1	8673470	8674453	21
NC_035788.1	8710888	8711164	12
NC_035788.1	8726180	8727575	33
NC_035788.1	8780993	8781740	27
NC_035788.1	8819212	8819844	24
NC_035788.1	8847000	8847060	18
NC_035788.1	8903163	8907179	124
NC_035788.1	8914489	8914763	13
NC_035788.1	8951333	8951818	10
NC_035788.1	8990220	8991163	24
NC_035788.1	8995331	8995581	12
NC_035788.1	9004298	9004797	10
NC_035788.1	9004852	9005503	19
NC_035788.1	9008161	9009429	31
NC_035788.1	9012627	9013037	13
NC_035788.1	9054961	9055689	19
NC_035788.1	9096471	9097816	39
NC_035788.1	9098523	9098694	15
NC_035788.1	9132893	9133697	28
NC_035788.1	9157788	9157862	12
NC_035788.1	9196763	9196921	18
NC_035788.1	9233239	9233491	13
NC_035788.1	9271811	9272463	29
NC_035788.1	9274779	9274819	12
NC_035788.1	9289433	9289529	20
NC_035788.1	9307246	9307412	19
NC_035788.1	9310931	9312258	51
NC_035788.1	9316300	9318425	48
NC_035788.1	9353858	9354194	17
NC_035788.1	9364944	9365210	15
NC_035788.1	9371716	9371758	24
NC_035788.1	9420166	9420455	12
NC_035788.1	9428971	9429048	10
NC_035788.1	9482607	9483517	28
NC_035788.1	9484249	9484907	14
NC_035788.1	9486934	9487381	15
NC_035788.1	9487959	9488243	12
NC_035788.1	9490480	9490724	10
NC_035788.1	9497752	9499869	68
NC_035788.1	9551022	9551280	21
NC_035788.1	9574616	9574735	13
NC_035788.1	9684794	9685168	26
NC_035788.1	9763887	9763937	10
NC_035788.1	9810270	9810873	33
NC_035788.1	9828072	9828578	12
NC_035788.1	9837395	9837719	16
NC_035788.1	9840429	9840854	11
NC_035788.1	9846117	9846578	14
NC_035788.1	9851457	9851486	16
NC_035788.1	9861357	9861821	20
NC_035788.1	9863334	9866964	100
NC_035788.1	9876652	9876855	17
NC_035788.1	9901543	9902925	34
NC_035788.1	9913561	9913603	13
NC_035788.1	9915679	9915971	20
NC_035788.1	9934117	9934525	18
NC_035788.1	9936691	9936903	12
NC_035788.1	9937931	9938844	28
NC_035788.1	9947931	9948399	13
NC_035788.1	9948792	9949255	10
NC_035788.1	9955641	9955836	11
NC_035788.1	9957675	9958185	21
NC_035788.1	9961093	9961607	11
NC_035788.1	9968470	9969149	19
NC_035788.1	9970818	9971879	46
NC_035788.1	9986486	9987216	23
NC_035788.1	9989220	9989654	15
NC_035788.1	9994194	9994683	22
NC_035788.1	10015867	10016039	16
NC_035788.1	10020673	10020745	12
NC_035788.1	10035929	10036546	15
NC_035788.1	10039337	10039646	12
NC_035788.1	10040975	10041023	10
NC_035788.1	10050505	10050788	12
NC_035788.1	10090085	10090226	11
NC_035788.1	10091954	10092361	10
NC_035788.1	10093435	10093478	26
NC_035788.1	10151771	10152595	51
NC_035788.1	10156730	10157588	22
NC_035788.1	10166241	10166270	18
NC_035788.1	10173925	10173947	10
NC_035788.1	10178807	10179089	14
NC_035788.1	10246329	10246956	22
NC_035788.1	10360073	10360488	14
NC_035788.1	10369051	10369380	10
NC_035788.1	10404224	10404681	16
NC_035788.1	10418556	10418743	21
NC_035788.1	10438603	10438949	16
NC_035788.1	10440186	10440503	10
NC_035788.1	10458361	10458641	14
NC_035788.1	10502357	10504316	114
NC_035788.1	10516461	10517375	33
NC_035788.1	10518938	10519528	42
NC_035788.1	10537885	10538394	18
NC_035788.1	10541359	10542188	32
NC_035788.1	10615726	10616835	34
NC_035788.1	10783790	10784002	13
NC_035788.1	10789393	10789841	11
NC_035788.1	10901723	10902390	19
NC_035788.1	10944762	10947199	51
NC_035788.1	10948859	10949123	10
NC_035788.1	10949664	10949742	19
NC_035788.1	11014374	11014915	12
NC_035788.1	11015024	11015288	13
NC_035788.1	11021738	11023017	27
NC_035788.1	11025986	11026314	24
NC_035788.1	11028060	11028267	14
NC_035788.1	11051023	11051432	32
NC_035788.1	11056092	11056456	13
NC_035788.1	11056890	11057312	21
NC_035788.1	11060785	11061146	16
NC_035788.1	11081213	11081269	10
NC_035788.1	11082075	11083061	39
NC_035788.1	11086234	11087252	23
NC_035788.1	11120317	11120700	24
NC_035788.1	11159248	11161433	79
NC_035788.1	11196284	11196497	10
NC_035788.1	11233463	11233773	13
NC_035788.1	11257133	11257338	15
NC_035788.1	11466293	11468029	86
NC_035788.1	11548859	11549159	12
NC_035788.1	11618877	11619351	16
NC_035788.1	11736706	11736989	12
NC_035788.1	11797898	11801142	77
NC_035788.1	11807668	11808351	19
NC_035788.1	11849456	11849496	15
NC_035788.1	11857206	11857698	21
NC_035788.1	11862836	11863535	14
NC_035788.1	11863709	11864181	11
NC_035788.1	11911236	11914798	101
NC_035788.1	11916934	11919940	65
NC_035788.1	11921534	11923290	43
NC_035788.1	11923741	11924008	17
NC_035788.1	11925766	11926858	30
NC_035788.1	11928621	11929966	65
NC_035788.1	11932331	11935019	59
NC_035788.1	11936162	11938489	53
NC_035788.1	11939498	11948299	189
NC_035788.1	11949034	11950463	30
NC_035788.1	11951105	11966267	315
NC_035788.1	11968321	11968827	13
NC_035788.1	11969504	11971353	39
NC_035788.1	11977412	11977948	15
NC_035788.1	11978521	11979076	13
NC_035788.1	11980068	11980908	23
NC_035788.1	11981329	11983138	48
NC_035788.1	11983780	11985642	43
NC_035788.1	12000346	12019826	461
NC_035788.1	12030824	12031003	15
NC_035788.1	12134234	12134700	12
NC_035788.1	12181344	12181867	23
NC_035788.1	12228496	12229016	21
NC_035788.1	12251409	12251604	10
NC_035788.1	12306453	12307168	18
NC_035788.1	12308617	12310021	35
NC_035788.1	12352472	12352849	18
NC_035788.1	12375771	12375935	16
NC_035788.1	12550047	12550222	10
NC_035788.1	12552344	12554252	69
NC_035788.1	12563915	12564779	19
NC_035788.1	12579693	12579992	12
NC_035788.1	12668538	12669072	12
NC_035788.1	12669299	12669716	20
NC_035788.1	12671322	12676749	122
NC_035788.1	12713576	12713800	12
NC_035788.1	12716028	12716056	16
NC_035788.1	12720721	12721191	27
NC_035788.1	12728034	12728349	11
NC_035788.1	12731703	12732331	49
NC_035788.1	12771202	12771403	11
NC_035788.1	12774078	12774555	23
NC_035788.1	12775878	12776752	19
NC_035788.1	12776930	12777380	20
NC_035788.1	12779789	12780266	10
NC_035788.1	12782218	12782487	30
NC_035788.1	12835458	12835561	10
NC_035788.1	12852400	12852876	16
NC_035788.1	12884885	12885094	24
NC_035788.1	12889299	12889803	21
NC_035788.1	12890644	12890951	12
NC_035788.1	12897178	12898078	22
NC_035788.1	12898372	12898550	17
NC_035788.1	12899479	12899901	22
NC_035788.1	12900634	12901789	28
NC_035788.1	12902348	12902485	15
NC_035788.1	12904070	12904435	11
NC_035788.1	12905159	12905657	15
NC_035788.1	12909001	12909412	13
NC_035788.1	12910057	12914669	101
NC_035788.1	12926900	12927340	14
NC_035788.1	12933041	12934851	43
NC_035788.1	12936537	12939611	66
NC_035788.1	12949958	12950273	10
NC_035788.1	12953431	12953860	11
NC_035788.1	12954124	12955514	34
NC_035788.1	12957773	12958279	21
NC_035788.1	12960343	12960674	15
NC_035788.1	12966020	12966516	11
NC_035788.1	12968334	12968716	12
NC_035788.1	12969904	12969962	12
NC_035788.1	12971097	12971575	12
NC_035788.1	12973477	12973646	10
NC_035788.1	12974545	12975718	24
NC_035788.1	12976003	12981166	110
NC_035788.1	12981578	12982063	17
NC_035788.1	12982565	12983107	16
NC_035788.1	12983448	12983914	11
NC_035788.1	12984811	12985585	24
NC_035788.1	12988758	12989561	21
NC_035788.1	12992136	12992389	10
NC_035788.1	12998438	12999064	15
NC_035788.1	13002317	13016699	344
NC_035788.1	13019648	13020258	17
NC_035788.1	13022985	13023249	19
NC_035788.1	13025574	13025922	11
NC_035788.1	13026736	13028718	53
NC_035788.1	13029445	13029640	12
NC_035788.1	13030100	13031051	27
NC_035788.1	13034066	13034602	15
NC_035788.1	13035765	13036597	21
NC_035788.1	13039155	13039422	15
NC_035788.1	13058563	13058702	15
NC_035788.1	13059416	13059562	22
NC_035788.1	13062673	13062911	15
NC_035788.1	13089911	13090283	11
NC_035788.1	13229913	13230410	11
NC_035788.1	13230717	13231307	22
NC_035788.1	13234974	13235739	22
NC_035788.1	13415334	13415854	15
NC_035788.1	13461776	13462264	22
NC_035788.1	13564537	13566414	54
NC_035788.1	13643662	13644243	23
NC_035788.1	13673186	13673781	23
NC_035788.1	13680463	13680698	12
NC_035788.1	13682133	13682189	11
NC_035788.1	13720181	13720733	18
NC_035788.1	13729094	13729189	13
NC_035788.1	13775441	13775817	10
NC_035788.1	13776564	13777213	28
NC_035788.1	13794911	13795672	20
NC_035788.1	13811539	13812095	15
NC_035788.1	13817436	13817718	28
NC_035788.1	13827869	13828572	16
NC_035788.1	13828949	13829403	23
NC_035788.1	13831636	13831806	11
NC_035788.1	13833096	13833562	16
NC_035788.1	13837649	13839693	58
NC_035788.1	13847877	13848131	16
NC_035788.1	13863002	13863533	13
NC_035788.1	13884348	13884698	11
NC_035788.1	13921601	13921640	21
NC_035788.1	13949419	13950154	28
NC_035788.1	13958770	13963248	123
NC_035788.1	14002376	14002418	13
NC_035788.1	14003488	14003640	10
NC_035788.1	14021382	14021793	19
NC_035788.1	14025798	14026286	10
NC_035788.1	14078707	14078788	13
NC_035788.1	14143385	14143460	14
NC_035788.1	14146631	14146955	14
NC_035788.1	14167447	14167572	10
NC_035788.1	14174872	14175411	11
NC_035788.1	14193515	14193979	18
NC_035788.1	14224423	14225083	31
NC_035788.1	14343560	14345539	68
NC_035788.1	14394299	14395863	58
NC_035788.1	14404541	14404641	13
NC_035788.1	14430166	14430658	13
NC_035788.1	14432336	14433126	18
NC_035788.1	14433319	14433965	19
NC_035788.1	14434674	14435123	19
NC_035788.1	14453756	14454220	14
NC_035788.1	14455593	14455905	17
NC_035788.1	14463526	14463899	13
NC_035788.1	14545423	14545505	14
NC_035788.1	14600514	14600994	14
NC_035788.1	14620926	14621417	13
NC_035788.1	14624789	14625087	23
NC_035788.1	14629490	14632619	68
NC_035788.1	14634330	14634866	18
NC_035788.1	14635351	14636044	22
NC_035788.1	14643768	14644630	36
NC_035788.1	14679499	14679953	10
NC_035788.1	14681111	14681573	16
NC_035788.1	14684746	14685341	16
NC_035788.1	14685946	14686567	15
NC_035788.1	14688075	14688882	39
NC_035788.1	14693543	14694708	28
NC_035788.1	14698310	14698378	10
NC_035788.1	14739552	14740720	45
NC_035788.1	14743402	14743480	10
NC_035788.1	14770543	14770623	22
NC_035788.1	14855211	14856522	55
NC_035788.1	14878726	14879717	44
NC_035788.1	14893278	14893771	13
NC_035788.1	14938926	14939346	23
NC_035788.1	14983563	14983868	13
NC_035788.1	15022444	15023443	28
NC_035788.1	15056724	15057018	15
NC_035788.1	15058797	15059438	27
NC_035788.1	15061806	15063536	48
NC_035788.1	15069435	15069766	14
NC_035788.1	15085179	15085454	16
NC_035788.1	15093151	15093604	12
NC_035788.1	15093978	15095290	38
NC_035788.1	15102947	15103949	25
NC_035788.1	15104290	15105295	29
NC_035788.1	15107790	15107957	14
NC_035788.1	15109121	15109877	17
NC_035788.1	15110180	15110666	18
NC_035788.1	15111484	15111528	13
NC_035788.1	15119547	15121708	46
NC_035788.1	15124731	15125099	21
NC_035788.1	15140154	15143724	73
NC_035788.1	15190473	15195995	130
NC_035788.1	15197580	15197686	12
NC_035788.1	15205115	15208315	71
NC_035788.1	15209167	15209686	47
NC_035788.1	15215755	15219879	87
NC_035788.1	15221397	15227547	134
NC_035788.1	15231045	15232323	38
NC_035788.1	15235511	15235769	10
NC_035788.1	15236445	15239006	57
NC_035788.1	15290890	15291657	18
NC_035788.1	15291862	15301325	287
NC_035788.1	15347779	15348310	29
NC_035788.1	15352976	15354038	34
NC_035788.1	15354992	15355349	10
NC_035788.1	15355577	15356492	36
NC_035788.1	15359039	15359965	37
NC_035788.1	15364701	15367391	59
NC_035788.1	15370826	15371180	16
NC_035788.1	15372924	15373514	13
NC_035788.1	15373643	15375038	38
NC_035788.1	15376317	15377698	31
NC_035788.1	15379281	15381831	72
NC_035788.1	15389058	15389430	21
NC_035788.1	15399511	15401094	34
NC_035788.1	15459673	15460298	13
NC_035788.1	15460383	15462356	41
NC_035788.1	15468536	15468868	10
NC_035788.1	15476843	15476894	11
NC_035788.1	15479209	15479588	10
NC_035788.1	15539067	15539572	13
NC_035788.1	15545074	15545543	10
NC_035788.1	15547714	15547876	11
NC_035788.1	15548910	15550638	39
NC_035788.1	15651854	15652823	47
NC_035788.1	15727308	15727745	14
NC_035788.1	15735786	15736389	13
NC_035788.1	15737601	15738957	41
NC_035788.1	15748016	15748238	11
NC_035788.1	15809160	15809647	13
NC_035788.1	15813914	15854355	859
NC_035788.1	15924299	15926387	51
NC_035788.1	15965189	15967034	43
NC_035788.1	15968235	15968481	15
NC_035788.1	15973822	15974162	10
NC_035788.1	16027551	16027971	11
NC_035788.1	16032909	16033318	14
NC_035788.1	16038669	16038859	24
NC_035788.1	16043221	16043452	14
NC_035788.1	16044656	16045158	15
NC_035788.1	16045603	16046429	17
NC_035788.1	16046621	16047029	13
NC_035788.1	16049013	16049846	19
NC_035788.1	16053055	16053498	12
NC_035788.1	16090654	16090749	18
NC_035788.1	16092309	16092579	54
NC_035788.1	16130193	16130525	10
NC_035788.1	16177470	16181273	89
NC_035788.1	16187495	16190262	75
NC_035788.1	16195902	16196973	28
NC_035788.1	16229400	16229849	14
NC_035788.1	16238562	16239386	29
NC_035788.1	16277192	16278507	33
NC_035788.1	16347801	16348384	18
NC_035788.1	16362178	16362669	10
NC_035788.1	16362755	16366318	89
NC_035788.1	16368488	16371328	58
NC_035788.1	16373887	16375030	31
NC_035788.1	16375886	16376359	12
NC_035788.1	16376723	16377820	38
NC_035788.1	16382311	16383378	24
NC_035788.1	16384453	16388475	81
NC_035788.1	16395903	16396391	11
NC_035788.1	16405007	16405184	10
NC_035788.1	16435894	16436612	21
NC_035788.1	16449847	16452088	46
NC_035788.1	16452746	16453160	12
NC_035788.1	16461936	16462443	16
NC_035788.1	16495255	16495853	19
NC_035788.1	16520555	16521578	26
NC_035788.1	16530831	16531273	12
NC_035788.1	16554986	16555976	22
NC_035788.1	16582915	16583497	19
NC_035788.1	16601972	16630592	574
NC_035788.1	16636185	16636936	23
NC_035788.1	16643311	16643947	16
NC_035788.1	16667447	16667874	10
NC_035788.1	16750859	16751572	42
NC_035788.1	16782501	16782789	14
NC_035788.1	16793743	16795131	56
NC_035788.1	16797986	16798014	10
NC_035788.1	16819296	16821604	58
NC_035788.1	16825625	16825762	23
NC_035788.1	16827226	16827611	11
NC_035788.1	16832266	16832524	17
NC_035788.1	16833798	16835561	50
NC_035788.1	16836490	16838069	47
NC_035788.1	16840332	16840500	10
NC_035788.1	16843637	16844271	14
NC_035788.1	16846021	16846504	10
NC_035788.1	16893651	16894007	11
NC_035788.1	16944844	16945861	28
NC_035788.1	16948994	16958283	197
NC_035788.1	16958932	16959546	14
NC_035788.1	16960154	16960937	16
NC_035788.1	17080559	17080929	10
NC_035788.1	17082959	17083900	22
NC_035788.1	17085037	17085473	11
NC_035788.1	17085637	17088646	71
NC_035788.1	17091690	17093434	36
NC_035788.1	17106467	17107161	24
NC_035788.1	17204062	17204470	18
NC_035788.1	17268460	17268948	17
NC_035788.1	17273641	17274143	22
NC_035788.1	17282296	17282668	15
NC_035788.1	17287639	17287780	10
NC_035788.1	17294167	17294373	11
NC_035788.1	17297193	17299482	55
NC_035788.1	17300058	17300541	20
NC_035788.1	17307808	17308219	12
NC_035788.1	17311244	17311395	14
NC_035788.1	17322321	17322422	12
NC_035788.1	17346076	17346502	11
NC_035788.1	17351381	17353875	123
NC_035788.1	17360470	17360817	14
NC_035788.1	17368571	17368600	11
NC_035788.1	17371499	17372331	22
NC_035788.1	17374727	17375042	11
NC_035788.1	17422495	17422587	12
NC_035788.1	17428897	17430066	25
NC_035788.1	17430234	17430278	10
NC_035788.1	17494353	17494667	11
NC_035788.1	17495379	17495663	11
NC_035788.1	17496861	17497208	11
NC_035788.1	17567721	17568044	12
NC_035788.1	17568502	17595796	551
NC_035788.1	17597456	17598053	31
NC_035788.1	17603207	17605001	46
NC_035788.1	17617568	17618179	16
NC_035788.1	17618677	17619582	37
NC_035788.1	17620699	17621795	26
NC_035788.1	17623706	17630905	151
NC_035788.1	17635541	17636108	24
NC_035788.1	17654083	17655280	35
NC_035788.1	17656737	17656958	17
NC_035788.1	17661378	17663200	44
NC_035788.1	17665759	17666234	10
NC_035788.1	17670104	17670572	10
NC_035788.1	17671254	17671400	22
NC_035788.1	17714494	17714913	17
NC_035788.1	17753969	17754574	22
NC_035788.1	17788833	17789311	14
NC_035788.1	17790132	17791446	29
NC_035788.1	17889536	17889633	14
NC_035788.1	17892460	17892997	17
NC_035788.1	17905895	17905985	11
NC_035788.1	17939635	17940035	10
NC_035788.1	17944467	17944752	12
NC_035788.1	17971554	17972069	28
NC_035788.1	18003652	18004580	27
NC_035788.1	18041374	18048831	204
NC_035788.1	18064732	18064754	10
NC_035788.1	18109321	18122305	272
NC_035788.1	18141996	18142224	17
NC_035788.1	18211826	18212304	10
NC_035788.1	18212465	18212992	12
NC_035788.1	18246448	18247274	31
NC_035788.1	18258844	18259463	14
NC_035788.1	18366208	18366531	15
NC_035788.1	18441147	18441370	13
NC_035788.1	18444643	18445373	16
NC_035788.1	18460240	18460542	11
NC_035788.1	18472035	18472169	11
NC_035788.1	18613760	18614311	45
NC_035788.1	18618239	18618714	10
NC_035788.1	18646522	18648057	40
NC_035788.1	18648611	18648827	10
NC_035788.1	18650885	18653195	50
NC_035788.1	18654948	18672759	358
NC_035788.1	18673012	18673432	14
NC_035788.1	18678886	18679481	12
NC_035788.1	18681218	18681730	20
NC_035788.1	18684781	18685337	16
NC_035788.1	18686054	18731322	918
NC_035788.1	18733930	18734405	10
NC_035788.1	18734887	18735296	12
NC_035788.1	18740424	18740950	14
NC_035788.1	18741250	18742160	20
NC_035788.1	18742352	18744147	42
NC_035788.1	18745143	18752122	140
NC_035788.1	18755600	18756581	22
NC_035788.1	18758847	18759299	10
NC_035788.1	18760105	18760354	20
NC_035788.1	18761307	18761907	19
NC_035788.1	18764080	18764613	15
NC_035788.1	18768154	18768257	20
NC_035788.1	18799516	18799976	10
NC_035788.1	18822282	18822354	10
NC_035788.1	18833249	18834033	17
NC_035788.1	18834166	18835110	27
NC_035788.1	18835768	18836829	38
NC_035788.1	18841816	18842814	22
NC_035788.1	18844039	18851884	169
NC_035788.1	18858496	18859027	16
NC_035788.1	18896975	18898497	34
NC_035788.1	18899727	18916410	391
NC_035788.1	18937892	18955994	375
NC_035788.1	19029696	19029998	16
NC_035788.1	19038069	19038568	15
NC_035788.1	19039199	19042063	79
NC_035788.1	19068337	19078985	237
NC_035788.1	19103662	19104045	12
NC_035788.1	19140632	19141063	14
NC_035788.1	19147110	19147922	25
NC_035788.1	19185099	19185456	34
NC_035788.1	19187278	19187691	10
NC_035788.1	19191596	19193165	46
NC_035788.1	19194193	19201499	155
NC_035788.1	19221204	19221246	11
NC_035788.1	19226915	19226943	10
NC_035788.1	19239191	19239526	14
NC_035788.1	19240147	19241289	66
NC_035788.1	19250134	19251219	22
NC_035788.1	19256314	19256583	10
NC_035788.1	19261116	19261444	11
NC_035788.1	19261854	19262042	10
NC_035788.1	19296578	19297026	16
NC_035788.1	19297760	19298610	22
NC_035788.1	19329547	19329817	10
NC_035788.1	19349806	19350306	19
NC_035788.1	19363124	19364606	37
NC_035788.1	19373537	19373883	13
NC_035788.1	19388391	19388571	11
NC_035788.1	19390407	19390900	16
NC_035788.1	19392838	19393123	16
NC_035788.1	19396700	19397109	19
NC_035788.1	19413191	19413915	30
NC_035788.1	19419669	19419697	13
NC_035788.1	19425648	19425850	17
NC_035788.1	19438402	19438494	11
NC_035788.1	19441093	19441568	11
NC_035788.1	19441747	19442203	16
NC_035788.1	19449022	19450551	59
NC_035788.1	19465099	19465515	18
NC_035788.1	19466248	19466769	21
NC_035788.1	19507648	19507680	11
NC_035788.1	19509154	19510687	32
NC_035788.1	19555232	19555587	31
NC_035788.1	19562040	19562308	14
NC_035788.1	19571328	19571545	12
NC_035788.1	19637563	19644779	156
NC_035788.1	19653762	19656289	71
NC_035788.1	19691208	19692027	20
NC_035788.1	19693845	19694810	22
NC_035788.1	19722494	19722598	17
NC_035788.1	19745823	19746183	21
NC_035788.1	19835873	19835940	12
NC_035788.1	19836714	19837393	32
NC_035788.1	19838605	19839080	15
NC_035788.1	19840300	19840698	18
NC_035788.1	19842910	19843219	17
NC_035788.1	19844573	19845057	16
NC_035788.1	19922833	19922974	15
NC_035788.1	19932659	19933147	12
NC_035788.1	19933778	19933949	12
NC_035788.1	19934654	19934970	15
NC_035788.1	19938896	19939534	21
NC_035788.1	19945322	19945734	10
NC_035788.1	19947364	19948814	34
NC_035788.1	19949256	19949784	17
NC_035788.1	19950719	19950762	14
NC_035788.1	19951670	19954577	121
NC_035788.1	19964577	19966675	44
NC_035788.1	19967007	19967538	19
NC_035788.1	19968367	19973338	109
NC_035788.1	19975691	19976925	30
NC_035788.1	19977599	19985655	169
NC_035788.1	19990610	19991126	12
NC_035788.1	20097104	20098609	33
NC_035788.1	20098895	20099588	19
NC_035788.1	20099937	20100138	27
NC_035788.1	20111364	20112371	36
NC_035788.1	20146654	20146817	12
NC_035788.1	20186495	20186854	23
NC_035788.1	20318942	20319505	16
NC_035788.1	20391859	20391888	17
NC_035788.1	20444568	20444913	14
NC_035788.1	20474304	20474334	13
NC_035788.1	20497142	20502977	125
NC_035788.1	20503582	20504442	22
NC_035788.1	20505358	20558168	1057
NC_035788.1	20558327	20559052	18
NC_035788.1	20561017	20562490	48
NC_035788.1	20563967	20564397	11
NC_035788.1	20566088	20573213	144
NC_035788.1	20589069	20589513	10
NC_035788.1	20606209	20607142	23
NC_035788.1	20614053	20614232	14
NC_035788.1	20630378	20631430	27
NC_035788.1	20632613	20632905	23
NC_035788.1	20641401	20642195	22
NC_035788.1	20642881	20643132	14
NC_035788.1	20649471	20649727	12
NC_035788.1	20653745	20654080	11
